204982954,AP,9.69,0.000000,0.00,
204983294,QP,2.78,11.162516,0.87,
204983403,QP,0.45,15.995757,0.10,
204983617,AP,0.78,0.000000,0.00,
204983665,AP,2.89,0.000000,0.00,
204983888,QP,0.59,2.821073,0.09,2081 (AF Star)
204984062,AP,1.02,0.000000,0.00,
204986111,AP,4.27,0.000000,0.00,
204986614,AP,2.04,0.000000,0.00,
204986988,QP,8.86,1.675580,2.21,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204987216,AP,0.54,0.000000,0.00,
204987267, P,9.39,1.675580,2.33,2085 (rho Oph/Upper Sco)
204987268,AP,1.30,0.000000,0.00,
204988228,QP,2.63,14.366559,0.42,
204988405,AP,0.99,0.000000,0.00,2081 (AF Star)
204988431,QP,1.25,11.579032,0.27,
204989186,AP,0.42,0.000000,0.00,2081 (AF Star)
204989331,AP,0.53,0.000000,0.00,
204990278,QP,42.73,3.821645,8.69,
204990410,AP,0.87,0.000000,0.00,
204990546,AP,179.08,0.000000,0.00,2009 (Mira)
204990801,QP,1.57,2.905599,0.21,
204991036,AP,12.17,0.000000,0.00,
204991654,QP,50.43,0.614247,4.23,2040 (RR Lyrae);2049 (Eclipsing Binary)
204991696,AP,0.14,0.000000,0.00,2081 (AF Star)
204991699,QP,0.27,5.277508,0.08,
204992483,AP,0.22,0.000000,0.00,
204992927,AP,0.58,0.000000,0.00,
204993098,AP,0.38,0.000000,0.00,
204993208,QP,2.47,10.275420,0.58,
204993394,QP,1.39,18.921816,0.22,
204993463,QP,5.20,0.854398,1.10,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204993716,QP,13.18,9.290942,4.25,
204994472,QP,2.76,6.132756,0.28,
204994732,AP,1.15,0.000000,0.00,
204995306,AP,0.44,0.000000,0.00,
204995748,AP,0.63,0.000000,0.00,
204996607,AP,1.56,0.000000,0.00,
204996953,QP,0.39,0.838244,0.08,2081 (AF Star)
204997331,QP,2.31,12.717934,0.43,
204997837,QP,0.57,2.598976,0.04,
204998037,AP,0.23,0.000000,0.00,
204998093,AP,2.05,0.000000,0.00,
204998650,QP,1.27,17.834336,0.41,
204998661,AP,0.64,0.000000,0.00,
204999930,AP,3.14,0.000000,0.00,
204999971,AP,0.67,0.000000,0.00,
205000535,EB,10.62,0.000000,0.00,
205000676,QP,3.60,3.186012,1.28,2056 (Upper Sco Young Star)
205001070, P,8.84,3.928069,3.98,
205001306,AP,1.69,0.000000,0.00,
205001424,AP,0.59,0.000000,0.00,
205002298,AP,3.23,0.000000,0.00,
205002983,AP,0.93,0.000000,0.00,
205003135,AP,1.30,0.000000,0.00,
205003182,AP,0.44,0.000000,0.00,
205004307,QP,2.21,15.362261,0.65,
205004416,QP,0.92,0.848325,0.19,2081 (AF Star)
205004563,AP,4.67,0.000000,0.00,
205005458,AP,1.67,0.000000,0.00,
205005589, P,4.72,5.120750,1.49,
205005755,AP,2.18,0.000000,0.00,
205007263,QP,0.74,2.079880,0.06,2080 ((SP)B Star)
205007364,QP,7.42,1.381645,0.60,
205007401, P,7.07,1.381645,0.63,2047 (Upper Sco Young Star)
205007882,QP,49.89,0.641417,16.71,2040 (RR Lyrae)
205008165,AP,5.20,0.000000,0.00,
205008727,QP,59.48,5.037622,6.95,
205008739,AP,0.50,0.000000,0.00,
205008763, P,9.18,2.539423,3.10,2047 (Upper Sco Young Star)
205009553,QP,1.28,8.432540,0.35,
205009698,QP,0.41,4.925679,0.07,
205010178,AP,2.43,0.000000,0.00,
205010291,AP,1.05,0.000000,0.00,
205010451,AP,1.27,0.000000,0.00,
205010455,QP,2.37,17.050434,0.43,
205010817, P,12.39,2.634274,5.63,
205010994,QP,1.37,3.301255,0.15,
205011893,AP,2.54,0.000000,0.00,
205012058,AP,0.99,0.000000,0.00,
205012494,AP,2.02,0.000000,0.00,
205012516,QP,0.39,7.052669,0.08,
205012599, P,21.15,3.625204,8.30,
205012644,AP,0.64,0.000000,0.00,
205013031,QP,19.72,3.625204,7.73,
205014010,AP,0.51,0.000000,0.00,
205014101,QP,0.42,13.610414,0.08,
205014761,QP,3.43,0.503435,1.43,
205014939,QP,3.88,0.545565,0.70,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205015239,QP,0.28,2.028221,0.04,
205016383,QP,3.39,4.321971,1.04,
205016565,AP,0.88,0.000000,0.00,
205017602,AP,0.52,0.000000,0.00,
205017655,QP,0.59,17.239858,0.23,
205017810,AP,5.61,0.000000,0.00,
205017951,AP,0.24,0.000000,0.00,
205018097,QP,0.50,0.671392,0.03,
205018187,QP,2.04,0.948983,0.18,
205019241,QP,17.58,0.919732,2.28,
205019592,AP,0.31,0.000000,0.00,2081 (AF Star)
205019682,QP,1.48,8.123494,0.41,
205019740,AP,0.52,0.000000,0.00,
205020002,AP,0.49,0.000000,0.00,
205020466,EB,22.07,8.759657,35.12,
205020984,QP,1.47,4.818594,0.19,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205021051,AP,10.44,0.000000,0.00,
205021522,QP,0.58,9.820173,0.13,
205021526,AP,0.27,0.000000,0.00,2081 (AF Star)
205021600,QP,2.51,6.231276,0.30,
205021704,QP,2.10,5.581250,0.40,
205022489,QP,2.24,1.434949,0.55,
205023358,QP,29.22,4.879205,12.25,2041 (Cepheid);2049 (Eclipsing Binary)
205024407,QP,5.57,3.001136,1.38,
205024818,QP,2.72,9.181007,0.98,2081 (AF Star)
205024848,AP,0.54,0.000000,0.00,
205024957,QP,16.36,1.670169,2.42,2003 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205024963,AP,1.55,0.000000,0.00,2003 (Upper Sco Young Star)
205026365,QP,11.20,2.025571,4.53,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205026865,QP,0.22,6.659183,0.03,2081 (AF Star)
205027684,QP,3.73,1.588114,0.96,
205027701,AP,0.75,0.000000,0.00,
205029914,AP,0.65,0.000000,0.00,2081 (AF Star)
205030103,EB,10.99,33.957000,10.09,
205030111,AP,1.49,0.000000,0.00,
205030726,AP,0.45,0.000000,0.00,
205031980,AP,5.79,0.000000,0.00,
205032071,QP,1.30,6.895943,0.28,
205032237,AP,1.46,0.000000,0.00,
205032413,AP,0.66,0.000000,0.00,
205032477,AP,0.64,0.000000,0.00,2081 (AF Star)
205033177,AP,2.11,0.000000,0.00,
205033708,AP,0.33,0.000000,0.00,
205034152,QP,5.72,3.625204,2.16,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205034491,QP,18.40,5.899572,8.19,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205034564,QP,7.60,16.162374,0.69,
205034582,AP,0.92,0.000000,0.00,
205034706,QP,1.90,3.812260,0.24,
205034961,QP,3.54,5.746624,0.33,
205035963,QP,0.47,15.672627,0.11,2081 (AF Star)
205036049,AP,0.87,0.000000,0.00,
205036409,QP,6.18,0.550599,2.21,
205036515,AP,0.43,0.000000,0.00,
205036579,QP,1.23,3.179488,0.20,
205036886,QP,1.44,1.793746,0.23,2081 (AF Star)
205037489,QP,13.27,5.990685,4.47,
205037578,AP,6.78,0.000000,0.00,2056 (Upper Sco Young Star)
205037941,QP,0.41,5.087182,0.05,2081 (AF Star)
205038122,AP,5.75,0.000000,0.00,
205038529,AP,4.86,0.000000,0.00,
205038557,QP,6.00,3.831080,2.59,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205039027,QP,0.42,3.115637,0.05,
205039041,AP,0.40,0.000000,0.00,
205039568,AP,4.04,0.000000,0.00,
205039921,AP,0.27,0.000000,0.00,
205039997,AP,1.31,0.000000,0.00,
205040709,AP,1.39,0.000000,0.00,
205040772,QP,4.68,1.118664,1.41,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205040974,AP,0.95,0.000000,0.00,
205041132,AP,0.77,0.000000,0.00,
205041296,QP,0.65,2.455043,0.05,
205041327, P,3.62,2.961044,0.83,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205041463,AP,0.30,0.000000,0.00,
205042193,QP,1.16,5.224200,0.21,
205042315,AP,0.76,0.000000,0.00,
205042404,AP,1.91,0.000000,0.00,
205042746,AP,1.49,0.000000,0.00,
205042786,AP,7.53,0.000000,0.00,
205043428,QP,5.00,1.335273,1.08,
205044245,QP,1.61,12.214011,0.61,
205044290,QP,1.10,15.672612,0.36,
205044371,QP,4.58,10.010259,0.61,
205044647,AP,0.65,0.000000,0.00,
205044732,QP,1.17,15.672612,0.38,
205045100,AP,1.64,0.000000,0.00,
205045923,AP,0.31,0.000000,0.00,
205045969,AP,0.68,0.000000,0.00,
205046119,AP,0.64,0.000000,0.00,
205046133,QP,1.68,4.298026,0.26,
205046529,QP,5.14,2.564607,1.60,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205046570,AP,1.07,0.000000,0.00,
205046848,QP,8.76,4.458584,2.08,2047 (Upper Sco Young Star)
205046932,QP,1.76,4.925681,0.23,
205047099, P,11.59,4.458584,2.08,2085 (rho Oph/Upper Sco)
205047378,QP,6.81,1.799985,1.22,
205047489,AP,1.55,0.000000,0.00,
205047892,AP,0.87,0.000000,0.00,
205048757,AP,1.00,0.000000,0.00,
205049683,QP,16.77,4.227759,7.35,
205050270,QP,1.33,3.199155,0.12,
205050373,QP,0.75,3.502456,0.15,
205050411,AP,0.47,0.000000,0.00,
205050711,EB,3.10,8.598366,3.38,2081 (AF Star);2086 (Eclipsing Binary)
205050868,AP,3.25,0.000000,0.00,
205051053,AP,1.31,0.000000,0.00,
205051240,QP,12.91,5.313656,2.18,2049 (Eclipsing Binary)
205051563,QP,0.39,1.071257,0.07,2081 (AF Star)
205053477,AP,1.86,0.000000,0.00,
205054158,AP,0.54,0.000000,0.00,
205054287,QP,6.54,4.148629,2.48,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205054397, P,6.02,1.810487,2.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205055104, P,8.50,8.081183,3.43,
205055715,QP,1.12,1.575215,0.06,
205055802,AP,1.20,0.000000,0.00,
205056232,AP,1.87,0.000000,0.00,
205056275,AP,0.86,0.000000,0.00,
205057033,AP,2.51,0.000000,0.00,
205057908,QP,1.80,15.832534,0.54,
205058381,AP,4.40,0.000000,0.00,
205058464,AP,0.63,0.000000,0.00,2081 (AF Star)
205058945,AP,0.52,0.000000,0.00,
205059265,AP,0.75,0.000000,0.00,
205059490,AP,0.71,0.000000,0.00,2081 (AF Star)
205059624,AP,1.76,0.000000,0.00,
205059676,AP,0.47,0.000000,0.00,2081 (AF Star)
205059704,QP,1.53,4.458593,0.27,
205059739,QP,1.76,4.774123,0.32,
205060361,AP,1.59,0.000000,0.00,
205060410, P,14.04,18.041713,6.24,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205060733,AP,32.17,0.000000,0.00,
205060910,AP,0.87,0.000000,0.00,
205060983,EB,23.47,0.329676,31.53,2049 (Eclipsing Binary)
205061092,AP,22.11,0.000000,0.00,
205062129,EB,25.86,0.513050,38.14,
205062600,AP,0.59,0.000000,0.00,
205063033,AP,1.82,0.000000,0.00,
205063210,QP,19.35,2.435773,3.48,
205063387,AP,1.87,0.000000,0.00,
205063989,AP,1.29,0.000000,0.00,
205064305,AP,24.85,0.000000,0.00,
205064579,AP,0.86,0.000000,0.00,
205065290,AP,4.29,0.000000,0.00,
205065331,QP,1.24,1.503476,0.11,
205065618,AP,4.41,0.000000,0.00,
205066645,QP,0.17,1.409253,0.03,2081 (AF Star)
205066998,QP,3.51,3.090811,0.76,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205067250,AP,1.10,0.000000,0.00,
205067468,AP,0.16,0.000000,0.00,
205067992,QP,0.98,1.300578,0.08,
205068000,EB,0.18,0.686184,0.30,
205068196,AP,2.63,0.000000,0.00,
205068250,QP,11.42,0.230103,9.84,2049 (Eclipsing Binary)
205068387,AP,0.52,0.000000,0.00,
205068400,AP,3.68,0.000000,0.00,
205068415,AP,1.84,0.000000,0.00,
205068629,AP,0.62,0.000000,0.00,
205068630,QP,15.55,1.002965,1.21,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205068677,QP,1.43,2.060543,0.18,2081 (AF Star)
205069549,QP,19.61,0.958955,2.65,
205070327,AP,2.87,0.000000,0.00,
205071104,QP,1.18,1.567260,0.22,
205071854,AP,3.88,0.000000,0.00,
205071988,QP,0.81,1.105119,0.06,
205072354,QP,7.79,0.771934,2.57,
205073263,AP,1.30,0.000000,0.00,
205073881,AP,1.36,0.000000,0.00,
205073997,AP,2.13,0.000000,0.00,
205074878,EB,4.58,9.504880,19.35,
205075081,AP,1.87,0.000000,0.00,
205075874,QP,3.66,0.887129,0.75,2081 (AF Star);2100 (PMS Star)
205075927,AP,0.71,0.000000,0.00,
205076504,QP,3.45,6.957801,0.32,
205076804,QP,2.98,1.271795,0.94,
205076828,AP,1.51,0.000000,0.00,
205077075,QP,1.44,3.802917,0.18,
205077540,QP,2.66,4.894597,0.57,
205077768,AP,3.27,0.000000,0.00,
205077969,QP,1.22,3.928076,0.21,
205078152,QP,1.44,2.652286,0.28,2081 (AF Star)
205078394,AP,1.83,0.000000,0.00,
205078547,QP,3.88,0.786410,1.25,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205079874,AP,0.21,0.000000,0.00,2081 (AF Star)
205080360,QP,17.04,2.383391,5.23,2047 (Upper Sco Young Star)
205080460,QP,0.69,3.583342,0.14,
205080616,QP,33.22,5.368814,7.52,2003 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205081062,AP,2.55,0.000000,0.00,
205081409,AP,1.16,0.000000,0.00,
205081451,AP,1.76,0.000000,0.00,
205081464,AP,5.62,0.000000,0.00,
205081573,AP,0.23,0.000000,0.00,2081 (AF Star)
205082054,AP,0.63,0.000000,0.00,
205082091,AP,1.08,0.000000,0.00,
205082145,QP,0.48,5.241850,0.08,
205082248,QP,2.24,1.753206,0.23,
205082910,QP,1.19,0.808541,0.13,
205083494,AP,0.89,0.000000,0.00,
205083878,QP,2.77,8.668100,0.47,
205083978,AP,3.35,0.000000,0.00,
205084272,AP,0.91,0.000000,0.00,
205084618,QP,2.43,8.166249,0.75,
205084770,AP,0.93,0.000000,0.00,
205084928,QP,1.82,5.368814,0.36,
205085709,AP,2.88,0.000000,0.00,
205086156,QP,0.26,3.566873,0.03,
205086689,AP,4.05,0.000000,0.00,
205087043,QP,1.29,12.512801,0.38,
205087269,AP,0.33,0.000000,0.00,
205087347,QP,13.50,9.758410,5.96,
205088285,QP,2.33,9.073626,0.43,
205088828,QP,6.69,1.661228,1.74,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205088926,AP,1.75,0.000000,0.00,
205089324,AP,4.69,0.000000,0.00,
205089398,AP,7.08,0.000000,0.00,
205089832, P,8.52,8.166249,3.25,2003 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205090216,QP,0.56,2.506603,0.07,
205091385,QP,13.93,1.308252,2.48,
205092303,QP,20.31,1.720163,3.54,
205092406,AP,15.78,0.000000,0.00,
205094128, P,6.58,0.498904,2.67,
205097077,AP,59.94,0.000000,0.00,2040 (RR Lyrae)
205097572,AP,1.32,0.000000,0.00,
205097920,QP,16.60,1.512268,2.69,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205098293,AP,0.17,0.000000,0.00,
205098337,QP,0.93,3.485800,0.10,
205099556,AP,0.37,0.000000,0.00,
205099673,QP,2.06,7.997885,0.24,
205099948,AP,0.93,0.000000,0.00,
205100012,QP,0.56,2.439604,0.17,
205101551,AP,5.12,0.000000,0.00,
205102546,AP,18.80,0.000000,0.00,
205102553,QP,7.47,1.849329,1.49,
205102834,AP,3.73,0.000000,0.00,2004 (AGN)
205103149,AP,1.35,0.000000,0.00,
205103586,AP,0.32,0.000000,0.00,
205103633, P,1.14,1.238298,0.44,
205104062,QP,1.98,6.333019,0.39,
205104544,QP,0.30,0.440167,0.03,
205104811,AP,2.42,0.000000,0.00,
205104929,QP,1.85,3.650800,0.27,
205105119,QP,0.44,0.478442,0.03,
205105659,AP,0.60,0.000000,0.00,
205105696,QP,1.68,3.840565,0.21,
205105770,EB,15.10,0.227390,28.57,
205106221, P,4.95,5.444166,2.09,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205106393,QP,0.26,7.084885,0.05,2081 (AF Star)
205107290,AP,0.48,0.000000,0.00,
205107397,QP,1.14,15.063956,0.36,2081 (AF Star)
205107491,AP,1.01,0.000000,0.00,
205108598,QP,2.09,0.697343,0.20,2081 (AF Star)
205108617,AP,0.59,0.000000,0.00,
205108839,QP,2.01,4.250927,0.49,
205109099,AP,0.68,0.000000,0.00,
205110000,AP,183.25,0.000000,0.00,2056 (Upper Sco Young Star)
205110548,QP,0.48,10.010260,0.11,
205110559,QP,5.42,0.403010,2.64,
205111050,AP,42.70,0.000000,0.00,
205111147,AP,2.93,0.000000,0.00,
205111546,AP,1.14,0.000000,0.00,
205111873,QP,2.29,15.995745,1.06,
205112883,AP,2.58,0.000000,0.00,
205113150,AP,0.34,0.000000,0.00,
205113552,QP,0.34,4.433106,0.10,2081 (AF Star)
205113563,QP,1.56,1.589744,0.12,
205114278,AP,9.76,0.000000,0.00,
205114328,QP,86.58,0.600227,18.59,2040 (RR Lyrae)
205114348,QP,1.17,4.159754,0.21,
205114411,AP,0.68,0.000000,0.00,
205115573,AP,1.05,0.000000,0.00,2081 (AF Star)
205115701,QP,62.53,2.556157,7.60,2047 (Upper Sco Young Star)
205116151,AP,1.26,0.000000,0.00,
205116302,QP,2.71,19.892145,1.13,
205116405,AP,1.09,0.000000,0.00,
205116719,QP,0.66,0.997806,0.06,
205117205,QP,3.18,6.281730,1.27,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205118388,AP,6.45,0.000000,0.00,
205118979,QP,1.29,13.038555,0.35,
205119082,QP,1.39,5.021327,0.29,
205119099,AP,1.27,0.000000,0.00,
205119476,QP,1.57,9.634665,0.27,
205120057,AP,1.27,0.000000,0.00,
205120632,AP,0.75,0.000000,0.00,
205120734,AP,0.44,0.000000,0.00,
205121036,AP,0.20,0.000000,0.00,
205121714, P,5.89,9.126984,2.17,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205121756,QP,1.26,2.376093,0.32,
205123115,AP,8.46,0.000000,0.00,
205123245,QP,2.03,15.211641,0.68,
205123591,AP,0.97,0.000000,0.00,
205124381,QP,2.27,1.396568,0.59,2047 (Upper Sco Young Star)
205124432,AP,0.32,0.000000,0.00,
205124438,AP,1.46,0.000000,0.00,
205124839,QP,16.57,4.701780,5.81,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
205124862,QP,0.25,3.455656,0.04,
205125014,AP,1.29,0.000000,0.00,
205125119,AP,0.56,0.000000,0.00,
205125640,QP,1.21,4.957148,0.30,2081 (AF Star)
205125952,AP,0.74,0.000000,0.00,
205126069,AP,3.55,0.000000,0.00,2081 (AF Star)
205126510,AP,0.34,0.000000,0.00,
205127105,AP,1.15,0.000000,0.00,
205127380,QP,0.40,0.888654,0.05,
205127423,QP,0.96,2.722085,0.11,
205128566,AP,1.85,0.000000,0.00,
205128625,QP,12.10,13.610414,4.59,
205129009,AP,2.31,0.000000,0.00,
205129147,QP,10.16,8.572306,3.79,
205129536,AP,0.18,0.000000,0.00,
205129673,EB,30.20,0.955193,25.65,2049 (Eclipsing Binary)
205129746,AP,0.32,0.000000,0.00,
205129942,QP,0.55,0.998447,0.09,
205130041,AP,5.52,0.000000,0.00,
205130190,AP,0.28,0.000000,0.00,
205130918,QP,2.62,5.070557,0.46,
205131464,EB,16.63,1.554711,18.97,2081 (AF Star)
205132582,QP,1.84,8.815837,0.62,
205132897,QP,7.44,3.115640,0.36,
205132920,AP,0.22,0.000000,0.00,2081 (AF Star)
205133660,AP,1.53,0.000000,0.00,
205133963,QP,5.60,1.576816,2.15,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205135592,QP,1.07,7.605820,0.13,
205136321,AP,0.24,0.000000,0.00,
205137295,QP,21.74,12.217223,8.93,
205137430,QP,21.71,12.217223,8.87,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205137666,AP,0.17,0.000000,0.00,
205138669,AP,1.32,0.000000,0.00,
205140119,AP,0.83,0.000000,0.00,
205140876,AP,1.01,0.000000,0.00,
205141287,QP,5.70,0.546141,1.41,
205141886,AP,3.68,0.000000,0.00,
205142340, P,10.84,1.304951,2.67,
205142483, P,15.39,6.630715,6.68,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205142641,QP,7.72,6.333009,1.98,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205143329,QP,9.48,5.444167,3.57,
205144387,QP,1.27,1.194447,0.19,2081 (AF Star)
205144753,AP,1.18,0.000000,0.00,
205145188,QP,7.10,0.875120,0.64,2003 (Upper Sco Young Star);2056 (Upper Sco Young Star)
205145448,QP,3.56,3.153635,1.01,
205145618,AP,0.75,0.000000,0.00,
205145677,AP,0.32,0.000000,0.00,
205145734,AP,0.57,0.000000,0.00,
205145878,AP,0.31,0.000000,0.00,
205146590,EB,14.37,1.342369,12.80,2081 (AF Star);2086 (Eclipsing Binary)
205146688,AP,2.09,0.000000,0.00,
205147293,AP,1.51,0.000000,0.00,
205148419,AP,0.20,0.000000,0.00,
205148497,QP,1.42,13.038572,0.30,
205148699,EB,4.27,4.377430,3.92,
205149335,AP,2.42,0.000000,0.00,
205149448,QP,2.67,8.253124,0.48,
205149515,AP,0.45,0.000000,0.00,
205149790,EB,24.13,0.410349,42.58,2049 (Eclipsing Binary)
205150091,AP,0.22,0.000000,0.00,
205150158,AP,1.62,0.000000,0.00,
205150662,AP,0.99,0.000000,0.00,
205150770,QP,96.10,0.755398,7.69,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
205151079,QP,2.14,16.683753,1.01,
205151387,AP,43.13,0.000000,0.00,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205151572,AP,0.38,0.000000,0.00,
205151763,AP,0.92,0.000000,0.00,
205152244,AP,35.88,0.000000,0.00,2003 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205152526,QP,75.72,0.439792,28.56,2040 (RR Lyrae)
205152548,QP,8.39,10.413338,3.90,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205153472,QP,11.29,0.761328,1.07,
205153954,QP,5.27,13.149045,2.34,
205154017,QP,27.13,7.020757,10.55,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205154161,AP,0.36,0.000000,0.00,
205154397,QP,1.20,1.559384,0.11,
205154762,AP,3.33,0.000000,0.00,
205155147,AP,0.40,0.000000,0.00,
205155253,QP,10.37,1.785486,1.74,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205155483,QP,0.48,5.877224,0.08,2081 (AF Star)
205156012,QP,10.06,4.126562,2.00,
205156353,AP,0.19,0.000000,0.00,
205156547,QP,13.74,1.797900,0.43,
205156805,QP,9.54,0.933568,1.27,
205156961,QP,5.96,7.916264,2.22,
205157212,AP,0.16,0.000000,0.00,
205157766,QP,6.55,3.694256,2.42,2049 (Eclipsing Binary)
205157836, P,15.41,16.332498,4.74,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205157937,QP,6.55,3.694256,2.42,2074 (Spectroscopic Binary)
205158239,QP,154.94,4.774115,30.40,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Up
205158336,QP,0.18,1.964035,0.02,2081 (AF Star)
205158429,QP,2.72,8.253125,0.70,
205158684,AP,0.59,0.000000,0.00,
205160013,AP,0.34,0.000000,0.00,
205161643,QP,8.11,4.370670,2.80,
205162306,QP,5.94,1.954140,2.09,
205164400, P,17.33,13.375753,8.01,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205164483,AP,1.09,0.000000,0.00,
205164832,QP,15.45,3.054306,5.96,
205164892,QP,16.92,6.659173,6.79,2047 (Upper Sco Young Star);2049 (Eclipsing Binary);2056 (Upper Sco Young Star)
205164999,AP,42.06,0.000000,0.00,
205165393, P,3.65,7.531982,1.35,
205165923,AP,5.66,0.000000,0.00,
205165965,AP,18.22,0.000000,0.00,2056 (Upper Sco Young Star)
205166213,AP,1.25,0.000000,0.00,
205166395,QP,0.63,3.486716,0.10,
205166677,QP,4.73,6.926730,0.75,
205167008,QP,9.50,4.137566,2.99,2056 (Upper Sco Young Star)
205167265,QP,9.45,4.148629,3.02,
205167772,QP,5.40,1.188045,1.60,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205167843,EB,25.99,1.634674,53.17,
205168450,QP,1.26,1.699438,0.09,
205168634,AP,2.64,0.000000,0.00,
205168875,AP,0.50,0.000000,0.00,
205170307,EB,14.23,67.476000,14.14,
205170879,AP,0.34,0.000000,0.00,
205171098,AP,1.40,0.000000,0.00,
205171835,AP,0.40,0.000000,0.00,
205171939,QP,0.85,17.433580,0.21,
205172149,QP,0.78,16.332497,0.31,
205172701,QP,1.31,9.637208,0.33,
205172974,AP,0.47,0.000000,0.00,
205173448,AP,2.15,0.000000,0.00,
205173629,QP,17.16,9.073610,6.76,
205175285,QP,1.12,3.821644,0.25,
205176337,AP,0.92,0.000000,0.00,
205176773,QP,0.85,1.088070,0.06,
205177336,EB,3.53,3.243877,2.62,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205177770,QP,4.89,1.142553,1.49,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
205178005,AP,2.32,0.000000,0.00,
205178598,AP,0.63,0.000000,0.00,
205179845,QP,6.47,2.603335,1.17,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2056 (Upper Sco Young Star)
205181323,AP,0.99,0.000000,0.00,
205181841,AP,1.52,0.000000,0.00,
205182006,QP,6.37,1.047662,0.84,
205182220,QP,8.45,1.519674,2.61,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
205182243,AP,0.39,0.000000,0.00,
205182471,QP,0.58,7.353494,0.08,2081 (AF Star)
205182574,AP,0.39,0.000000,0.00,2081 (AF Star)
205182959,AP,0.79,0.000000,0.00,
205183426,AP,1.40,0.000000,0.00,
205184389,AP,1.68,0.000000,0.00,
205184529,AP,1.08,0.000000,0.00,
205185554,AP,0.39,0.000000,0.00,
205185617,QP,7.89,2.025571,3.09,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
205186149,AP,0.92,0.000000,0.00,
205186215,AP,0.50,0.000000,0.00,
205186525,AP,1.47,0.000000,0.00,
205187399,QP,1.99,15.362267,0.81,
205187597,QP,1.20,7.250408,0.28,
