201576812,EB,3.82,5.728410,13.57,1068 (Eclipsing Binary),1.030952,0.962825
201576814,AP,1.71,0.000000,0.00,,1.002321,0.991153
201576884,QP,1.25,12.912244,0.16,,1.007882,0.958401
201576918,QP,0.55,13.464046,0.07,,1.002046,0.996505
201576968,AP,0.56,0.000000,0.00,,1.001919,0.998155
201576996,QP,1.01,16.409306,0.30,,1.005398,0.997175
201577035,EB,0.27,19.307210,0.21,,1.002774,0.996605
201577055,AP,1.08,0.000000,0.00,,1.003884,0.996702
201577163,AP,1.37,0.000000,0.00,,1.002459,0.998302
201577306,QP,0.95,14.068760,0.31,,1.001857,0.997064
201577323,AP,1.20,0.000000,0.00,,1.003748,0.995908
201577364,AP,3.95,0.000000,0.00,,1.002502,0.997685
201577531,QP,0.27,3.604786,0.02,,1.002663,0.997046
201577545,QP,1.57,8.337044,0.36,,1.005976,0.996229
201577795,AP,0.71,0.000000,0.00,,1.013785,0.986427
201577879, P,1.71,19.210887,0.26,,1.010973,0.990242
201578061,QP,1.90,13.127425,0.67,,1.002250,0.997434
201578132,AP,0.19,0.000000,0.00,,1.009883,0.994282
201578138,AP,0.63,0.000000,0.00,,1.006422,0.996209
201578166,QP,0.50,13.127427,0.08,,1.012988,0.991933
201578200,QP,0.70,14.452217,0.12,,1.003369,0.996305
201578247,AP,0.17,0.000000,0.00,,1.003759,0.996213
201578268,AP,2.07,0.000000,0.00,,1.019485,0.969270
201578301,AP,0.29,0.000000,0.00,1027 (AF Star),1.005423,0.994586
201578556,AP,0.15,0.000000,0.00,,1.007471,0.989995
201578890,AP,4.17,0.000000,0.00,,1.003559,0.996843
201579028,AP,0.85,0.000000,0.00,,1.016071,0.989451
201579214,AP,0.42,0.000000,0.00,,1.002296,0.997349
201579311,AP,2.52,0.000000,0.00,,1.014160,0.980374
201579456,QP,0.17,13.944256,0.03,,1.002140,0.997205
201579583,AP,0.57,0.000000,0.00,,1.021405,0.982560
201579585,AP,0.83,0.000000,0.00,,1.027818,0.955999
201579804,AP,1.19,0.000000,0.00,,1.003119,0.994859
201579958,AP,1.99,0.000000,0.00,,1.001741,0.996901
201579973,QP,0.14,11.093603,0.02,,1.001567,0.998335
201580083,AP,1.28,0.000000,0.00,,1.000650,0.998140
201580341,QP,1.47,8.655446,0.23,,1.001460,0.996253
201580360,QP,2.44,12.707268,0.49,,1.009995,0.983742
201580460,AP,0.54,0.000000,0.00,,1.005358,0.992241
201580469,QP,0.86,18.106801,0.26,,1.006060,0.990616
201580518,AP,0.31,0.000000,0.00,,1.002231,0.996033
201580692,AP,0.16,0.000000,0.00,,1.002674,0.997257
201580804,AP,0.46,0.000000,0.00,,1.002387,0.997316
201581144,AP,1.52,0.000000,0.00,,1.002589,0.996661
201581152,QP,3.47,5.899966,1.15,,1.004485,0.994997
201581685,QP,1.03,13.018935,0.12,,1.002157,0.997865
201581724,AP,0.18,0.000000,0.00,,1.005687,0.994158
201581804,QP,1.04,14.320828,0.05,,1.006144,0.991111
201581993,AP,5.03,0.000000,0.00,,1.001761,0.997317
201582087,AP,5.35,0.000000,0.00,,1.001168,0.999472
201582104,QP,1.31,14.065124,0.29,,1.006618,0.996899
201582159,QP,0.42,0.693046,0.03,,1.002654,0.997366
201582234,QP,0.54,12.211561,0.19,,1.001739,0.997215
201582614,AP,0.33,0.000000,0.00,,1.007231,0.990661
201582783,QP,0.59,14.722348,0.05,,1.022243,0.955591
201582826,QP,0.40,2.390427,0.03,,1.003560,0.995452
201583000,AP,0.22,0.000000,0.00,,1.009237,0.994820
201583091,AP,0.86,0.000000,0.00,,1.002006,0.994972
201583218,QP,0.29,0.303291,0.03,1014 (Am Star),1.016665,0.987696
201583265,AP,2.00,0.000000,0.00,,1.004196,0.987643
201583417,AP,0.47,0.000000,0.00,,1.002709,0.996168
201583507,AP,1.95,0.000000,0.00,,1.009334,0.988076
201583513,AP,1.66,0.000000,0.00,,1.006694,0.994225
201583517,QP,3.61,15.912031,0.43,,1.008195,0.993940
201583527,AP,2.05,0.000000,0.00,,1.002494,0.993121
201583545,AP,1.79,0.000000,0.00,,1.005792,0.993871
201583665,QP,1.12,14.452236,0.12,,1.166340,0.812352
201583776,QP,0.26,14.452215,0.02,,1.009589,0.991163
201583796,AP,0.21,0.000000,0.00,,1.002642,0.997475
201583910,AP,1.97,0.000000,0.00,,1.046648,0.975767
201584087,AP,0.21,0.000000,0.00,,1.018536,0.986657
201584118,AP,0.40,0.000000,0.00,,1.005669,0.995032
201584294,AP,0.37,0.000000,0.00,,1.001833,0.998805
201584499,AP,0.81,0.000000,0.00,,1.012001,0.993503
201584594,EB,4.64,3.180379,7.73,,1.022570,0.974633
201585056,AP,0.62,0.000000,0.00,,1.005679,0.984704
201585149,AP,1.47,0.000000,0.00,,1.012193,0.992333
201585363,QP,2.86,4.424981,0.87,,1.003124,0.997288
201585403,QP,2.49,5.118566,0.22,,1.003624,0.997426
201585567,AP,1.30,0.000000,0.00,,1.001030,0.998969
201585623,QP,2.03,14.195507,0.29,,1.000843,0.999394
201585688,QP,0.56,19.691140,0.17,,1.003480,0.996524
201585752,AP,2.31,0.000000,0.00,,1.004315,0.994133
201585816,QP,1.52,5.527337,0.20,,1.000731,0.999282
201585823,QP,43.25,0.359410,12.16,1067 (RR Lyrae),1.024470,0.983605
201585826,QP,6.64,5.566405,1.89,,1.001024,0.997655
201585885,AP,0.45,0.000000,0.00,,1.002872,0.997662
201585922,AP,0.39,0.000000,0.00,,1.011089,0.980389
201585981,QP,0.73,14.861252,0.13,,1.002166,0.996736
201586219,QP,2.62,11.934035,0.53,,1.009888,0.988663
201586232,QP,1.16,8.379208,0.22,,1.070680,0.963054
201586333,QP,0.33,19.696263,0.06,,1.001516,0.998670
201586451,AP,0.45,0.000000,0.00,,1.002753,0.997706
201586479,AP,0.61,0.000000,0.00,,1.065037,0.975659
201586751,AP,0.22,0.000000,0.00,,1.000697,0.998717
201586988,AP,0.58,0.000000,0.00,,1.001798,0.997384
201587025,QP,1.55,14.861238,0.26,,1.002603,0.996356
201587075,AP,3.51,0.000000,0.00,,1.002380,0.994336
201587162,QP,0.36,4.178492,0.02,,1.005169,0.994017
201587197,AP,1.25,0.000000,0.00,,1.005695,0.992369
201587445,QP,1.32,14.722348,0.40,,1.009459,0.990939
201587754,QP,2.25,6.509469,0.45,,1.003145,0.998119
201587779,AP,0.24,0.000000,0.00,,1.001227,0.998559
201588004,QP,1.70,10.652150,0.26,,1.002891,0.997161
201588035,AP,0.92,0.000000,0.00,,1.016844,0.979143
201588166,QP,1.60,10.724614,0.25,,1.001756,0.998300
201588373,QP,1.73,2.773403,0.40,,1.005175,0.993435
201588418,AP,1.50,0.000000,0.00,,1.002296,0.992703
201588562,AP,0.69,0.000000,0.00,,1.001266,0.998474
201588656,AP,0.37,0.000000,0.00,,1.009906,0.990352
201588771,QP,0.66,8.078419,0.13,,1.006189,0.994664
201589146,QP,0.99,16.409286,0.16,,1.004550,0.993606
201589218,QP,1.05,6.301164,0.09,,1.001789,0.997701
201589348,QP,7.82,10.798071,2.81,,1.020733,0.980327
201589427,AP,1.37,0.000000,0.00,,1.003691,0.995997
201589580,AP,0.12,0.000000,0.00,,1.002411,0.997633
201589720,AP,2.20,0.000000,0.00,,1.000781,0.999182
201589730,QP,0.51,15.752911,0.07,,1.001164,0.998593
201589736,QP,0.41,14.191812,0.09,,1.004037,0.995307
201589971,AP,0.24,0.000000,0.00,,1.001008,0.997713
201589979,QP,3.85,11.093620,1.25,,1.010752,0.991055
201590033,AP,3.95,0.000000,0.00,,1.009997,0.994172
201590293,QP,0.42,13.018935,0.04,,1.004373,0.996849
201590303,AP,2.67,0.000000,0.00,,1.002353,0.997780
201590443,QP,0.49,13.349927,0.10,,1.004610,0.993757
201590650,AP,0.29,0.000000,0.00,,1.001960,0.998342
201591418,AP,0.75,0.000000,0.00,,1.005854,0.988752
201591441,AP,0.61,0.000000,0.00,,1.003903,0.995915
201591733,AP,0.91,0.000000,0.00,,1.016894,0.965691
201591765,QP,0.15,9.158673,0.02,,1.006392,0.990774
201591793,AP,0.43,0.000000,0.00,,1.002459,0.995489
201591838,QP,1.42,1.163436,0.49,,1.005198,0.994150
201591842,QP,1.95,12.703960,0.39,,1.006356,0.993078
201592218,QP,11.28,14.065125,5.24,,1.001914,0.998294
201592240,QP,2.44,16.409283,0.79,,1.001485,0.998715
201592246,QP,2.26,17.503235,0.91,,1.001367,0.996582
201592360,AP,0.84,0.000000,0.00,,1.002292,0.995601
201592381,QP,3.85,13.237741,0.35,,1.000660,0.998118
201592402,AP,0.77,0.000000,0.00,,1.017239,0.981940
201592510,QP,3.58,13.580101,1.37,,1.002072,0.974362
201592707,QP,2.02,9.845571,0.52,,1.003363,0.996537
201592737,QP,1.71,13.349933,0.37,,1.001758,0.998131
201592764,AP,0.19,0.000000,0.00,,1.005927,0.994321
201592830,AP,0.31,0.000000,0.00,,1.001094,0.998484
201592832, P,4.32,10.864078,1.37,,1.001667,0.995429
201592852,AP,0.95,0.000000,0.00,,1.001272,0.996162
201592910,QP,0.48,14.065113,0.05,,1.001024,0.998944
201592942,AP,1.46,0.000000,0.00,,1.014294,0.864766
201593063,AP,3.16,0.000000,0.00,,1.001033,0.998038
201593123,QP,0.97,18.979419,0.34,,1.016394,0.985728
201593190,AP,0.96,0.000000,0.00,,1.001909,0.997588
201593239,QP,0.27,2.337835,0.02,,1.030468,0.987075
201593241,AP,0.68,0.000000,0.00,,1.006114,0.992543
201593296,AP,0.52,0.000000,0.00,,1.004337,0.992682
201593402,AP,1.59,0.000000,0.00,,1.006907,0.976764
201593445,AP,0.88,0.000000,0.00,,1.002950,0.995843
201593533,AP,1.11,0.000000,0.00,,1.001376,0.994097
201593658,AP,4.16,0.000000,0.00,,1.003443,0.993136
201593700,AP,2.47,0.000000,0.00,,1.005517,0.996725
201593810,AP,0.98,0.000000,0.00,,1.004687,0.991809
201593928,AP,0.29,0.000000,0.00,,1.004528,0.991050
201594052,AP,0.11,0.000000,0.00,,1.009003,0.993106
201594205,AP,0.25,0.000000,0.00,,1.007953,0.976459
201594239,AP,2.04,0.000000,0.00,,1.017929,0.982073
201594285,AP,0.16,0.000000,0.00,,1.009179,0.996059
201594327,QP,0.75,18.979443,0.20,,1.008967,0.991647
201594426,AP,0.57,0.000000,0.00,,1.005568,0.952579
201594537,QP,2.56,9.907491,0.54,,1.002235,0.997587
201594647,AP,1.40,0.000000,0.00,,1.001871,0.998279
201594823,EB,37.44,1.300614,33.97,1068 (Eclipsing Binary),1.001692,0.997782
201594992,QP,1.11,15.752940,0.45,,1.004994,0.983681
201595111,QP,1.31,3.387725,0.34,,1.017241,0.988968
201595624,AP,0.42,0.000000,0.00,,1.005094,0.994517
201595699,AP,1.26,0.000000,0.00,,1.005294,0.993929
201596050,QP,1.78,9.158671,0.20,,1.008422,0.991471
201596105,AP,1.62,0.000000,0.00,,1.001563,0.993044
201596465,QP,1.55,8.291019,0.33,,1.040073,0.945544
201596733,QP,3.48,7.226108,1.43,,1.004503,0.992249
201596742,AP,0.26,0.000000,0.00,,1.002934,0.996222
201596927,QP,1.51,11.252092,0.12,,1.011412,0.992790
201596949,AP,0.33,0.000000,0.00,,1.029704,0.976271
201596964,QP,0.54,19.691151,0.11,,1.002477,0.997000
201597155,AP,1.03,0.000000,0.00,,1.004784,0.980092
201597538,QP,6.16,6.790059,2.16,,1.014072,0.981793
201597684,AP,0.62,0.000000,0.00,,1.001059,0.997683
201597690,AP,3.36,0.000000,0.00,,1.009776,0.967008
201597706,QP,1.17,18.532835,0.35,,1.008568,0.989990
201597754,QP,1.75,10.939525,0.24,,1.007012,0.987091
201597852,QP,0.98,11.172281,0.27,,1.004572,0.996828
201597992,QP,1.99,7.610114,0.04,1027 (AF Star),1.005172,0.990860
201598053,AP,0.86,0.000000,0.00,,1.002718,0.995644
201598327,AP,3.22,0.000000,0.00,,1.008745,0.988910
201598434,AP,0.61,0.000000,0.00,,1.005812,0.996020
201598456,AP,2.25,0.000000,0.00,,1.014394,0.985261
201598519,AP,0.13,0.000000,0.00,,1.002770,0.997212
201598642,AP,2.58,0.000000,0.00,,1.028731,0.971939
201598649,QP,0.71,18.322105,0.24,,1.005203,0.980821
201598732,QP,10.36,1.026917,1.46,,1.030091,0.983707
201598739,AP,1.27,0.000000,0.00,,1.002631,0.997483
201598796,AP,0.51,0.000000,0.00,,1.005981,0.989958
201599307,AP,1.96,0.000000,0.00,,1.009238,0.984754
201599453,AP,0.24,0.000000,0.00,,1.034023,0.973538
201599489,QP,0.21,1.935247,0.01,,1.001910,0.998574
201599504,AP,0.92,0.000000,0.00,,1.004424,0.991545
201599937,QP,1.97,4.234657,0.35,,1.000599,0.999450
201599953,AP,0.66,0.000000,0.00,,1.002784,0.996233
201599980,AP,0.40,0.000000,0.00,,1.005579,0.979072
201600178,QP,1.95,13.698184,0.39,,1.015176,0.982169
201600189,AP,1.97,0.000000,0.00,,1.002839,0.995027
201600202,AP,0.52,0.000000,0.00,,1.001509,0.993436
201600267,QP,0.39,16.938633,0.09,,1.034250,0.971283
201600400,AP,0.80,0.000000,0.00,,1.018713,0.978498
201600407,QP,1.99,18.106799,0.46,,1.003257,0.989585
201600441,AP,3.36,0.000000,0.00,,1.006160,0.988033
201600469,AP,1.80,0.000000,0.00,,1.001424,0.998515
201600615,QP,0.74,14.722362,0.16,,1.002281,0.996096
201600690,AP,0.68,0.000000,0.00,,1.178084,0.869392
201600840,AP,1.38,0.000000,0.00,,1.001454,0.994925
201600885,AP,2.86,0.000000,0.00,,1.003445,0.995789
201600923,AP,0.67,0.000000,0.00,,1.001424,0.997980
201601019,AP,2.96,0.000000,0.00,,1.005590,0.990770
201601138,QP,0.40,14.586048,0.10,,1.000798,0.996900
201601162,QP,3.52,10.643858,0.40,,1.010760,0.988155
201601537,QP,0.62,6.671510,0.11,,1.014457,0.983419
201601572,QP,3.71,12.117625,1.26,,1.004732,0.991658
201601735,QP,4.65,2.508426,1.02,,1.007955,0.990920
201601745, P,6.92,0.737841,1.36,,1.007968,0.991354
201601807,AP,1.81,0.000000,0.00,,1.004291,0.992872
201601900,AP,0.27,0.000000,0.00,,1.001537,0.997035
201602005,AP,0.52,0.000000,0.00,,1.028315,0.981268
201602072,QP,1.09,2.469110,0.07,,1.007884,0.987418
201602077,QP,1.80,12.908887,0.32,,1.013407,0.982911
201602213,QP,0.44,1.062234,0.13,,1.005629,0.994196
201602349,QP,2.33,3.454591,0.13,,1.004960,0.995955
201602375,QP,0.66,1.073819,0.05,,1.004118,0.993284
201602437,QP,1.14,9.907493,0.20,,1.006907,0.991745
201602470,QP,2.89,0.942724,0.62,,1.001400,0.997006
201602541,QP,1.43,18.317354,0.64,,1.008529,0.987391
201602643,QP,1.98,17.122752,0.12,,1.005671,0.992404
201602837,AP,0.74,0.000000,0.00,,1.005691,0.986521
201603013,AP,1.01,0.000000,0.00,,1.005079,0.995814
201603079,QP,6.74,9.384037,1.89,,1.003356,0.995412
201603116,AP,0.55,0.000000,0.00,,1.006313,0.992035
201603178,AP,0.86,0.000000,0.00,,1.007455,0.986281
201603264,AP,8.31,0.000000,0.00,,1.016810,0.987527
201603336,AP,0.59,0.000000,0.00,,1.008386,0.992051
201603408,AP,2.89,0.000000,0.00,,1.003127,0.994735
201603465,QP,2.27,12.605609,0.81,,1.026494,0.972702
201603595,QP,0.56,14.320830,0.16,,1.008268,0.994259
201603672,QP,2.41,8.899951,0.28,,1.012485,0.980117
201603699,QP,1.44,12.025140,0.38,,1.006287,0.988633
201603829, P,1.85,19.210923,0.38,,1.002192,0.997981
201604185,QP,4.04,2.351181,0.87,,1.007740,0.995174
201604356,QP,0.24,18.312615,0.04,,1.006801,0.993399
201604735,AP,0.87,0.000000,0.00,,1.003868,0.984139
201604811,AP,0.55,0.000000,0.00,,1.006240,0.996813
201605041,QP,3.42,12.306962,0.42,,1.004366,0.998637
201605103,AP,0.12,0.000000,0.00,,1.006763,0.988041
201605143,AP,0.57,0.000000,0.00,,1.013811,0.987756
201605268,AP,0.08,0.000000,0.00,,1.003645,0.994948
201605484,AP,1.51,0.000000,0.00,,1.001038,0.998042
201605536,QP,1.98,2.848628,0.34,,1.000692,0.998270
201605601,QP,3.26,15.298069,0.37,1035 (AGN),1.023991,0.976845
201605670,AP,0.37,0.000000,0.00,,1.004184,0.996845
201605764,AP,0.66,0.000000,0.00,,1.006573,0.985110
201605857,QP,1.97,11.172277,0.64,,1.008754,0.991776
201605964,QP,2.26,9.724029,0.52,,1.003304,0.997083
201606037,QP,1.74,18.106799,0.38,,1.005707,0.992794
201606153,QP,3.97,0.671195,0.82,,1.003857,0.993784
201606248,AP,1.08,0.000000,0.00,,1.002199,0.997553
201606391,QP,0.63,16.758417,0.11,,1.005341,0.990342
201606458,AP,2.22,0.000000,0.00,,1.002119,0.998959
201606542,QP,1.24,15.596944,0.42,,1.005268,0.994336
201606714,QP,0.56,13.814763,0.17,,1.002050,0.998473
201606760,AP,0.99,0.000000,0.00,,1.006479,0.992602
201606870,AP,0.36,0.000000,0.00,,1.003676,0.997843
201607049,QP,1.28,14.065101,0.35,,1.100981,0.832687
201607088,EB,10.59,0.531111,27.29,,1.008320,0.965992
201607253,QP,0.28,0.230407,0.03,,1.014933,0.988164
201607326,AP,1.97,0.000000,0.00,,1.001880,0.997297
201607418,AP,1.26,0.000000,0.00,,1.004804,0.986487
201607439,QP,0.53,0.814104,0.04,,1.003331,0.995861
201607541,AP,0.75,0.000000,0.00,,1.006083,0.996274
201607600,QP,4.76,1.387922,1.22,,1.002290,0.996559
201607749,QP,0.30,17.901052,0.05,,1.006621,0.989052
201607933,AP,0.86,0.000000,0.00,,1.003081,0.987717
201608097,AP,0.81,0.000000,0.00,,1.009159,0.992588
201608152,AP,0.25,0.000000,0.00,,1.003940,0.993579
201608319,QP,1.10,13.464026,0.30,,1.002012,0.997286
201608437,AP,2.39,0.000000,0.00,,1.008327,0.991547
201608621,QP,7.33,1.043933,1.97,,1.002995,0.997231
201608653,AP,2.49,0.000000,0.00,,1.003467,0.994157
201608713,QP,8.17,4.619627,2.38,,1.007815,0.993655
201608916,QP,6.69,7.038026,1.90,,1.006278,0.989288
201609020,AP,0.35,0.000000,0.00,,1.006441,0.994930
201609139,QP,0.16,1.701178,0.02,,1.010008,0.984410
201609182,AP,0.66,0.000000,0.00,,1.009445,0.985287
201609199,QP,2.28,5.197638,0.25,,1.012590,0.962018
201609252,QP,3.89,0.695187,1.25,,1.003919,0.996756
201609292,AP,0.48,0.000000,0.00,,1.002266,0.998131
201609427,AP,0.71,0.000000,0.00,,1.002584,0.995972
201609593,QP,0.69,15.752921,0.11,,1.002710,0.997952
201610136,QP,0.67,8.899952,0.11,,1.014487,0.981984
201610183,AP,0.59,0.000000,0.00,,1.006193,0.991916
201610205,QP,1.34,15.596952,0.44,,1.016155,0.973551
201610304,QP,0.12,1.652983,0.01,,1.031398,0.963515
201610343,QP,1.06,7.499445,0.21,,1.006343,0.991161
201610458,QP,3.11,7.160414,0.36,,1.002006,0.991187
201610734,QP,2.85,19.940450,1.14,,1.007539,0.988106
201610754, P,3.12,5.321930,0.81,,1.002923,0.996299
201610762,QP,1.06,10.789691,0.09,,1.001901,0.995916
201610866,QP,3.27,0.985789,0.59,,1.007484,0.984425
201611164, P,4.29,6.301167,1.46,,1.003757,0.995647
201611327,AP,2.31,0.000000,0.00,,1.011239,0.984772
201611583,QP,2.62,17.503251,0.74,,1.018626,0.974545
201611653,AP,1.92,0.000000,0.00,,1.003208,0.998182
201611708,AP,0.36,0.000000,0.00,,1.016479,0.986526
201611815,AP,1.30,0.000000,0.00,,1.004232,0.987391
201611853,AP,0.57,0.000000,0.00,,1.018684,0.987431
201611880,QP,2.08,4.304076,0.24,,1.004071,0.994926
201611969,AP,0.75,0.000000,0.00,,1.003722,0.996832
201611990,QP,0.84,4.688367,0.11,,1.001527,0.996589
201612048,AP,2.81,0.000000,0.00,,1.002439,0.997221
201612068,QP,0.52,18.979414,0.16,,1.004843,0.993754
201612170, P,1.33,2.027402,0.21,,1.010735,0.986693
201612340,AP,0.49,0.000000,0.00,,1.005670,0.988633
201612357,AP,0.95,0.000000,0.00,,1.006936,0.992164
201612452,AP,3.65,0.000000,0.00,,1.004612,0.992117
201612846,QP,2.04,12.602337,0.18,,1.003052,0.994985
201612962,AP,0.67,0.000000,0.00,,1.009293,0.969306
201612965,AP,3.36,0.000000,0.00,,1.004557,0.985631
201613023,AP,0.30,0.000000,0.00,,1.006289,0.993830
201613082,AP,1.20,0.000000,0.00,,1.004821,0.989538
201613135,QP,0.75,12.807257,0.18,,1.004711,0.994776
201613193,AP,0.64,0.000000,0.00,,1.011946,0.956627
201613292,AP,0.55,0.000000,0.00,,1.008314,0.971457
201613445,AP,0.11,0.000000,0.00,,1.018544,0.968806
201613526,AP,1.12,0.000000,0.00,,1.011006,0.990356
201613682,AP,1.96,0.000000,0.00,,1.004062,0.995412
201613885, P,5.58,5.000929,2.19,,1.004524,0.989115
201613923,AP,5.28,0.000000,0.00,1025 (AGN),1.011303,0.982736
201614058,QP,0.95,19.691194,0.25,,1.052662,0.986680
201614076,QP,0.65,16.409300,0.10,,1.003980,0.988174
201614163,AP,4.85,0.000000,0.00,,1.006567,0.990633
201614341,QP,1.94,5.944495,0.34,,1.012936,0.985163
201614625,AP,0.23,0.000000,0.00,,1.004871,0.994893
201614894,QP,1.58,6.760912,0.51,,1.007198,0.988503
201614902,AP,1.41,0.000000,0.00,,1.008086,0.994744
201614917,QP,0.63,17.503234,0.10,,1.003947,0.995148
201614962,AP,0.93,0.000000,0.00,,1.007280,0.994923
201615090,QP,0.65,14.452222,0.09,,1.007348,0.989741
201615127,QP,2.12,13.940634,0.41,,1.010008,0.986871
201615166, P,0.49,14.065133,0.08,,1.002714,0.996481
201615196,AP,1.19,0.000000,0.00,,1.008837,0.991392
201615261,QP,0.20,0.083278,0.01,,1.003048,0.991649
201615460,AP,0.85,0.000000,0.00,,1.005583,0.991727
201615498,AP,0.53,0.000000,0.00,,1.010965,0.983181
201615553,AP,0.42,0.000000,0.00,,1.014269,0.971622
201615654,AP,0.54,0.000000,0.00,,1.004289,0.991030
201615754,QP,2.53,15.147064,0.49,,1.017952,0.986451
201615990,AP,2.35,0.000000,0.00,,1.015501,0.979391
201616093,QP,4.58,15.294093,1.16,,1.007295,0.985636
201616437,QP,0.91,16.074416,0.32,,1.003255,0.995678
201617015,AP,0.39,0.000000,0.00,,1.005909,0.985912
201617071,AP,0.54,0.000000,0.00,,1.013969,0.976949
201617118,AP,1.26,0.000000,0.00,,1.004326,0.994261
201617295,AP,3.81,0.000000,0.00,,1.002728,0.997058
201617328,QP,0.50,18.317353,0.15,,1.005356,0.994822
201617526,QP,5.98,1.410288,2.06,,1.001356,0.998028
201617538,QP,2.16,4.730604,0.38,,1.002456,0.997517
201617619,QP,0.31,5.626045,0.03,,1.004044,0.993113
201617796,AP,0.60,0.000000,0.00,,1.018581,0.966910
201617985,QP,0.83,8.655467,0.14,,1.006453,0.989102
201618073,AP,0.39,0.000000,0.00,,1.003711,0.994848
201618079,AP,0.95,0.000000,0.00,,1.008453,0.984839
201618238,AP,0.91,0.000000,0.00,,1.001481,0.997800
201618472,AP,0.72,0.000000,0.00,,1.005835,0.991469
201618481,QP,11.86,12.703996,1.63,,1.002101,0.997236
201618848,QP,0.23,11.333036,0.02,,1.018845,0.976329
201618894,AP,1.19,0.000000,0.00,,1.009155,0.993513
201619043,AP,0.95,0.000000,0.00,,1.041145,0.967310
201619431,AP,2.17,0.000000,0.00,1025 (AGN);1035 (AGN),1.001657,0.997910
201619502,AP,5.47,0.000000,0.00,1025 (AGN);1035 (AGN),1.006798,0.994363
201619647,QP,1.71,17.699898,0.52,,1.023070,0.955396
201619695,QP,0.49,13.940631,0.08,,1.008962,0.993471
201619736,AP,1.01,0.000000,0.00,,1.003852,0.993856
201619901,AP,0.38,0.000000,0.00,,1.007625,0.980558
201620026,AP,5.09,0.000000,0.00,,1.013854,0.982954
201620277,QP,2.85,17.503240,0.80,,1.003684,0.994561
201620624, P,6.11,3.732917,1.29,,1.003174,0.996540
201620643,AP,1.24,0.000000,0.00,,1.002033,0.998845
201620721,AP,1.43,0.000000,0.00,,1.007033,0.990416
201620730,AP,0.49,0.000000,0.00,,1.002398,0.992915
201620766,QP,0.79,0.726610,0.11,,1.003132,0.997792
201620794,AP,6.72,0.000000,0.00,,1.013918,0.974274
201620828,AP,3.44,0.000000,0.00,,1.001818,0.998657
201620869,QP,1.44,19.210887,0.24,,1.008504,0.992230
201620994,AP,2.98,0.000000,0.00,,1.003044,0.995109
201621054, P,1.94,0.907426,0.60,,1.009481,0.985378
201621069,QP,0.41,15.912047,0.08,,1.005813,0.994585
201621093,AP,1.02,0.000000,0.00,,1.006143,0.992688
201621338, P,0.73,7.293014,0.05,,1.006520,0.990971
201621529,AP,0.36,0.000000,0.00,,1.003131,0.997001
201621564,AP,0.59,0.000000,0.00,,1.014939,0.986858
201622125,QP,6.99,5.834417,1.40,,1.005566,0.995790
201622189,QP,0.68,19.691151,0.12,,1.008664,0.978455
201622543,AP,0.15,0.000000,0.00,,1.004415,0.993969
